DATE,BITCOIN,ETHEREUM,BINANCE-COIN,SOLANA
2020-05-18,0.031042225286739278,0.030837563929127842,0.017630585882656424,0.028328197066107785
2020-05-19,0.004356635622550842,0.0367015921095557,0.020204569848962795,0.05163006657177127
2020-05-20,0.00533134871543095,-0.003129916129117838,0.033576481601175434,-0.03982911577158077
2020-05-21,-0.023943297227300042,-0.017623612343804274,-0.01666624424237495,-0.0680935450325858
2020-05-22,-0.0489733600256953,-0.052416307263477235,-0.04825086530533418,0.04482537999455283
2020-05-23,0.007925503903084552,0.03674997579995676,0.022295776200102146,0.015550953066890694
2020-05-24,0.004226321944857281,0.0008896830718170268,0.003113085144617278,-0.01099714540183483
2020-05-25,-0.047818459339065145,-0.027713991232600765,-0.0293850045567029,-0.1013547446149311
2020-05-26,0.017389587501447146,0.015543267903163294,0.021981306275863144,0.10182742444634729
2020-05-27,-0.00501605725912091,-0.013966445597423327,-0.007386536149963874,-0.048304535136311055
2020-05-28,0.0378982858712571,0.03424639065115853,0.01418637739757056,0.026626201855236342
2020-05-29,0.04054090520472142,0.05651143715264473,0.03548763528553711,-0.02758393352119759
2020-05-30,-0.012458065485615233,0.004096711519183005,-0.002411736398190256,0.009196950508195911
2020-05-31,0.02499018680455034,0.10076867562105551,0.04378741860420621,0.014514134132882273
2020-06-01,-0.020257689067828544,-0.04276204958067509,-0.03718035435938849,-0.017302852356153697
2020-06-02,0.0740437035749939,0.06763438083764739,0.04612238948045788,0.005729810292924631
2020-06-03,-0.06419072418522198,-0.043456894051833506,-0.033026325930871625,-0.022731876470355794
2020-06-04,0.013660607403319425,0.02891284944736694,0.014698219246069621,0.03603858947931893
2020-06-05,0.013579266783946942,-0.0017102497258079108,0.013442150260266184,0.0009380669886960291
2020-06-06,-0.014242489119439372,-0.01420082585472593,-0.007034871096851525,0.11965076689455767
2020-06-07,0.0026868604933076856,0.007386862724889864,-0.0055856036057714276,-0.04801447148088367
2020-06-08,0.007838741112860426,0.009111185332967953,-0.009042639949410458,-0.009662186277946239
2020-06-09,0.0035350198594807924,0.00813194670780426,0.00039203338926041553,0.07799186973388128
2020-06-10,-0.000616410339488449,-0.009598431806460694,-0.001976301580499218,-0.018365394215205333
2020-06-11,0.011046719201223576,0.015142308991642262,0.00243355112623056,-0.007715329740758725
2020-06-12,-0.05558556531217784,-0.06278202469643235,-0.06238468516014528,-0.12049209536077421
2020-06-13,0.015391002540878551,0.024106062879579504,0.019516493833036774,0.037339586498771116
2020-06-14,-6.319355782324898e-06,0.0029471281101884905,0.010495069430783266,0.026044579474382656
2020-06-15,-0.013043232975076702,-0.025939042698477244,-0.014050728911507493,-0.03716608230282603
2020-06-16,0.009175980439759979,-0.004719732170132551,-0.011693297946065218,-0.027042471421600767
2020-06-17,0.009882329204130569,0.018489841511414085,0.0024282370203227988,0.025892969186136483
2020-06-18,-0.00646358812788117,-0.006055804445457835,-0.001714147628034235,-0.005555762168320211
2020-06-19,-0.006720043163926603,-0.009316374878432288,-0.01344620506498484,0.06556664086440289
2020-06-20,-0.009254177323825274,-0.01176444827481915,-0.012661914247715567,0.10660306968732147
2020-06-21,0.0050970669517971245,-0.0003933626382558453,0.005603254094407539,-0.060478374253447154
2020-06-22,-0.006611698674036326,-0.004706806905378835,-0.006578922034149559,0.04367033542363874
2020-06-23,0.04090208874976442,0.06836416780389376,0.03419274324050958,0.08089981239477573
2020-06-24,-0.00557915947697285,-0.0011720177096001816,-0.007102176233292012,-0.028107934596467876
2020-06-25,-0.03497491524223262,-0.035027627677737816,-0.02332980125644668,0.041757783622098144
2020-06-26,-0.0031647736840781926,-0.008169510649430611,-0.005031255255359746,-0.031994569309689025
2020-06-27,-0.00995616312660974,-0.012947321109829435,-0.00961946867461938,0.03933194405119611
2020-06-28,-0.01664550513038765,-0.03749595449321119,-0.03919025361486295,-0.036944416052432705
2020-06-29,0.013978148618918995,0.018535644172674504,0.014725660406647023,0.11972307715297625
2020-06-30,0.004952269513329499,0.01369392881733189,0.007150888616182627,0.06806347089259446
2020-07-01,-0.003858889627437523,-0.011449968470706562,-0.0029906171596904008,0.007230659523938643
2020-07-02,0.008847372833695522,0.02247025740014852,0.025304835415630222,-0.031230593478576707
2020-07-03,-0.014771937695207016,-0.01772082202370373,-0.029627802359899702,-0.06949020110582238
2020-07-04,-0.00252168763045324,-0.006170241253276365,-0.003827231153959998,-0.009218827998779489
2020-07-05,0.006782131555419513,0.01740107260193402,0.01709662089837538,0.01787253130403821
2020-07-06,-0.004982099360791081,-0.005217673451708427,-0.003987124709202594,-0.11392846715046279
2020-07-07,0.028057417399684148,0.05979602545030316,0.053040540901231115,0.02343532099373169
2020-07-08,-0.009499243844433902,-0.010609053652465783,0.028151834346861637,0.0636185323936318
2020-07-09,0.01929421391140984,0.033036404875571135,0.024787532803464574,0.05592326701405681
2020-07-10,-0.020828310067514955,-0.019784083765628457,-0.021473260546164052,0.06895826151512607
2020-07-11,0.005110306037602319,-0.0042160316474950665,0.023615019472271515,0.07426294948322854
2020-07-12,-0.005235313611737236,-0.00768993623468639,0.023098266837145998,0.008643276051635285
2020-07-13,0.006840243524837808,0.011164677688779268,0.037904045915737594,0.1041662382597004
2020-07-14,-0.006100267854439179,-0.00882128617574418,0.005623239519872314,0.1584492200275307
2020-07-15,0.0006815645599116404,0.0025566973867454656,-0.016045093343195815,-0.025787499604773
2020-07-16,-0.004724664649285559,-0.006609214318529788,-0.026923122545298717,0.12643404656529067
2020-07-17,-0.007267777823713684,-0.020223120351920088,-0.025620746897168867,-0.3282670614858205
2020-07-18,0.0021663922479422393,-0.004514241901059757,-0.004202685450403254,0.1299381747518844
2020-07-19,0.0013243542099148353,0.012456606822367933,0.0032719181797120633,-0.014774417598100387
2020-07-20,0.0037316317708833147,0.013637437576944134,0.048383160861019014,-0.046396239368041714
2020-07-21,-0.004287496686609882,-0.011867684465957207,-0.026984484634351436,-0.053531339558154034
2020-07-22,0.024142337977209438,0.03886144520075696,0.01486432497001866,0.11835746767074085
2020-07-23,0.013844839953721433,0.07555538367400128,0.018305772808568266,0.06998484000325145
2020-07-24,0.00793675753596057,0.041556922562138165,0.034010711020231676,0.010607215774851131
2020-07-25,-0.005618347008909175,0.01712061010825594,0.026500100591724696,-0.056451482212707904
2020-07-26,0.01634724661295439,0.09165570257837174,0.033037323075441494,0.2556322323632241
2020-07-27,0.024136450586650593,0.01796447995191386,-0.014467501564668805,0.2767358781864502
2020-07-28,0.10442605725478393,0.032069640569082125,0.008256576754920975,0.11266551350242526
2020-07-29,-0.00523085223617803,-0.012698057984793065,0.024259302307217956,0.003943446404556239
2020-07-30,0.017303728373727845,0.003578643036416862,-0.014253898144256039,-0.07106156352535398
2020-07-31,0.0020457649643883524,0.05417553487766846,0.008011145670679731,0.018843200618289258
2020-08-01,0.018823190156481928,0.03364258638825124,0.03307271767643183,-0.08903105451809334
2020-08-02,0.04295974273998815,0.12120950904906524,0.04388190021699723,-0.0032245234879623164
2020-08-03,-0.0631376661309746,-0.04436255949554524,-0.03213171779116242,0.1388513971415739
2020-08-04,0.014874115949932598,0.04184999577405191,0.05012377697761505,0.031126874136244043
2020-08-05,-0.004362092161640518,0.00811800996617329,0.013979465897708376,0.05384665947049094
2020-08-06,0.048054907893402055,0.0277396648502215,0.04470458027145252,-0.07174585455255067
2020-08-07,0.004169563914160568,-0.014100043801686502,-0.022830205767872647,0.2502517284799175
2020-08-08,-0.01670951963362788,-0.03904932694013741,-0.023225400605869306,-0.05849528336485621
2020-08-09,0.014487594509012158,0.03255641846857227,0.03016417233481139,0.19308158275283205
2020-08-10,-0.004794182570180716,-0.004739743870558977,-0.01961198595993552,0.07503877918289525
2020-08-11,0.01541460524646232,0.0143394602932716,0.006864349192584607,0.17934577000807495
2020-08-12,-0.039135916524470904,-0.040573753733807005,-0.06380758647360707,0.0411320669687838
2020-08-13,0.01589631718749618,0.02195759755545823,0.022083593314407013,0.145953418800445
2020-08-14,0.02049212376098053,0.10319917359952169,0.007432722401675251,-0.0020614061263622974
2020-08-15,-0.0033656735388805092,0.026368605353489505,0.058051330239742516,-0.08468282731626098
2020-08-16,0.007430719186759305,-0.013920790888803047,-0.005057326021178921,-0.07148558265688942
2020-08-17,0.003107540736516201,0.001796341869026108,0.024740612702712106,0.0668194865425622
2020-08-18,0.03114571343399053,-0.007842884075725753,0.002198593246584002,-0.08334383853810579
2020-08-19,-0.026307250928768733,-0.018430821219761473,-0.02348557115448935,0.07346651817205085
2020-08-20,-0.01810368557618358,-0.03679682275650742,-0.028999061633319112,-0.13056826908491603
2020-08-21,0.0109566649475632,0.024338239092969616,0.03429535514321813,0.10716763243729854
2020-08-22,-0.029229224015283606,-0.07118375959366874,-0.042386888869481276,-0.08523715892347727
2020-08-23,0.014004278387840463,0.023424424062167715,0.0036745013367818213,0.03019791006268502
2020-08-24,-0.0024371569973473672,-0.01287212954410677,-0.015251804253132217,0.10198291025617601
2020-08-25,0.009521006507648755,0.044730032163671885,0.03360606908105268,0.0029559113941011184
2020-08-26,-0.03470368330778539,-0.06027152130741831,-0.04957654814932322,-0.023515171539714497
2020-08-27,0.010065331001122502,0.0054484310935680735,0.036054680015524365,0.08886962839898271
2020-08-28,-0.014357101038635967,-0.01014860189193667,0.038061160650158854,-0.033919614030142764
2020-08-29,0.01935507203449216,0.03483302883835693,-0.0002819336208957912,0.16929904707612686
2020-08-30,-0.003267312963697422,0.010721136169705048,-0.003194181499020732,-0.009755639514599679
2020-08-31,0.019119673637781665,0.07241607102106817,0.0274536168945978,0.11690541434665369
2020-09-01,-0.0024510634898315953,0.01727158246029492,-0.01945047378313247,0.08064580908167285
2020-09-02,0.019096560239932225,0.09178857319563605,0.06489013390714637,-0.10222382518279927
2020-09-03,-0.04009765049272096,-0.07637602548427369,-0.0008170145843490184,-0.029767338214186867
2020-09-04,-0.10691607081284815,-0.12669114067016962,-0.16755560824614202,-0.15857704123839877
2020-09-05,0.028145300348144442,0.01097886601000786,0.02196042965020517,0.007611417071537341
2020-09-06,-0.02925094570786413,-0.13775426928499912,-0.07439434314554483,-0.26704919365988944
2020-09-07,0.008079161780496502,0.05538459971171683,0.1972926548546574,0.18957591056662704
2020-09-08,0.009690771680742838,-0.003159104722212369,-0.039657690928487144,-0.05853797531140137
2020-09-09,-0.022629615390554192,-0.03987977060686587,0.03109711039352936,-0.14868969750127337
2020-09-10,0.010384156837908609,0.03962531066572339,0.0642033313525523,0.46885939530634424
2020-09-11,0.010948484665340041,0.046711715487868455,-0.0029487264792178447,-0.04987943785090587
2020-09-12,0.0034870525589318913,0.017071035432277393,0.039954320423119416,-0.001992846986322405
2020-09-13,0.0058932658719395015,0.03692982033823844,0.12067796166181233,-0.03294821811885018
2020-09-14,-0.0105866973715103,-0.05681370629973359,0.09363668977501849,-0.03236565156835325
2020-09-15,0.032165212234084306,0.02925673029990805,0.0030773364266969416,0.011657442229309423
2020-09-16,0.01186406821121233,-0.031096400504521005,-0.1293357516539564,-0.10136675178204635
2020-09-17,0.015264754268678349,0.0012078907168724395,0.024979042155516717,-0.1303778303596782
2020-09-18,-0.0013014286735786307,0.06481765321334443,-0.038172485974091175,0.1450240856572358
2020-09-19,-0.000991597206323247,-0.01446663333278786,0.011323418414552533,0.056481422833994266
2020-09-20,0.014353975781068673,0.006000574946922299,0.003977720718676858,-0.022486749313489596
2020-09-21,-0.01449582432116181,-0.03762717832532514,-0.028437157259749712,-0.048684523507238175
2020-09-22,-0.04429091924892592,-0.08003594024543348,-0.10957928058834421,-0.032879847421489306
2020-09-23,0.008435764954246139,0.0077368683429472895,0.02097991973118085,0.06004891233559628
2020-09-24,-0.028857867991486486,-0.06641159232087346,-0.05063790822324754,-0.035614709072805284
2020-09-25,0.04917415818823656,0.08640776887765633,0.07487849450734707,0.10390610428333558
2020-09-26,-0.004151970382225922,0.007197235533982216,0.004388734762340363,0.0194495787152571
2020-09-27,0.005729176829738281,0.008339742753127544,0.063050954617208,-0.017505711090707532
2020-09-28,0.0020578278866845157,0.00791746732704568,0.0006032833962732465,0.009839946106228403
2020-09-29,-0.008664131318241841,-0.007384768214316884,0.0250081489887104,-0.06639926404429308
2020-09-30,0.01550670911005092,0.014097316454499964,0.07206114747704628,-0.003605182890856984
2020-10-01,-0.006148570893348859,0.00048103133031118794,0.01587210585189114,-0.016728464734654613
2020-10-02,-0.01326774280579801,-0.017800763854909585,-0.06094596350729009,-0.010265007629603362
2020-10-03,-0.005203363332509814,-0.020626625978514834,-0.007697614463100799,-0.08276743179079882
2020-10-04,-0.0024609276286597925,0.00023096865317406845,0.03569440140334201,-0.028630221026222258
2020-10-05,0.011761505538470995,0.01868926059943976,0.026698915318633665,-0.012171158289671524
2020-10-06,0.010706756169996279,0.003250367954701794,-0.012794032688627333,0.05161205311556327
2020-10-07,-0.01659642573090958,-0.036731456104233784,-0.032507916329684305,-0.18024886711681087
2020-10-08,0.005850788840668697,0.002430228224736153,3.101453452236669e-05,0.05311630782506893
2020-10-09,0.020683849671378596,0.025221955059020695,0.0006346893116015995,0.03168190506756785
2020-10-10,0.016033720811357233,0.04366096387796681,0.025214783551407827,0.0748459919479394
2020-10-11,0.020182993931993742,0.01404821248504562,-0.004519493488152393,-0.052736555568967725
2020-10-12,0.008086882163617082,0.01086507529266778,0.008649410806905067,0.005211620151483132
2020-10-13,0.014534327179797746,0.034068477867397196,0.07613096124106944,0.06843204176922724
2020-10-14,-0.010142627803249149,-0.015717745887953383,0.00030612589415568436,-0.07017610379575989
2020-10-15,0.0008285319370946453,-0.0051381967099798365,0.00620279399531487,-0.03460139382748728
2020-10-16,0.005247884045820328,-0.00541011921396628,0.011257768778501154,-0.021819964082759657
2020-10-17,-0.015352607989550404,-0.029610981425696292,-0.039813223068184245,-0.0561825172691931
2020-10-18,0.004127214574389582,0.007267475372330301,0.008496094308243274,0.02917486236809852
2020-10-19,0.011445360900707469,0.025495410193893564,0.013529927043869128,0.003792866027169106
2020-10-20,0.02229028512529485,0.004206096229401268,-0.023984021587262316,-0.07010495338572253
2020-10-21,0.013321996495011312,-0.030061318096483713,-0.037946341426646435,-0.08312129920328837
2020-10-22,0.07538405794160608,0.062297786563395796,0.0301226438520239,-0.0026072838051042213
2020-10-23,0.011291848598292464,0.05633185489440251,0.031294941158321876,0.03876613699550968
2020-10-24,-0.001773738362984889,-0.010436548817459479,0.001010283085426389,0.0016826358189574453
2020-10-25,0.013766454799316818,0.007507478659356526,-0.0014471763920540504,-0.022808231619486752
2020-10-26,-0.006457720125171651,-0.01408421841290386,-0.015933280131609773,-0.06353995621852304
2020-10-27,0.0030243550746908987,-0.031451342212139854,0.03468111726317247,-0.059302608090174846
2020-10-28,0.0455097358681078,0.025794027202473924,0.015071504162424088,0.018483348847037284
2020-10-29,-0.0272560244518667,-0.036310816639469556,-0.03790011062410481,-0.11503776722552739
2020-10-30,0.011961089779052969,-0.006252169104916994,-0.018471615643430028,-0.059067615866607026
2020-10-31,0.007089468597573312,-0.00917396435939355,-0.04441218025526783,0.008257785865046108
2020-11-01,0.01783705830972404,0.007688200136041212,-0.0039166163177433155,0.06587715731375465
2020-11-02,-0.004229458291130306,0.023563251925537987,-9.372410398200692e-05,0.04234373911730538
2020-11-03,-0.011807245023498947,-0.028071710424148355,-0.016971185055747684,-0.07830767722078236
2020-11-04,0.03183382839087634,0.009812614898955019,-0.037316368323935256,-0.0424336976799492
2020-11-05,0.007987125193722466,0.0364193157645023,-0.0003709262309180561,-0.01368264360086513
2020-11-06,0.10293893629964401,0.03533359265643643,0.030168970680170215,0.008900629620728573
2020-11-07,-0.000322731882562044,0.09310215720860882,0.04594654765670647,0.37010578068981537
2020-11-08,-0.04694099443275512,-0.0423031425096686,-0.0427360604830741,0.05525651851692448
2020-11-09,0.0457441115834758,0.04579506744067219,0.02086774730819263,0.06049690229466109
2020-11-10,-0.01038788505736754,-0.02263508124070357,-0.01044062780950139,-0.058845937180847185
2020-11-11,-0.00369294259287678,0.010706386502644882,0.0062001480892266425,0.11056140374055556
2020-11-12,0.026716675393342326,0.029711441429915997,-0.0075330349803331975,-0.11212423755930478
2020-11-13,0.03686152430430312,-0.00210555357430553,-0.014128421732042762,-0.051697077289525994
2020-11-14,0.0037912730859568367,0.029777816402376533,0.023544647500284066,0.063689095487236
2020-11-15,-0.014164021961378892,-0.027839405491873026,-0.008477875673021162,-0.04846092651829326
2020-11-16,-0.006889335696475429,-0.029200471616969148,-0.012600407901680044,0.06295291694436833
2020-11-17,0.0456518593318509,0.027079721468128426,0.01524128422206994,0.10863043912248949
2020-11-18,0.05608435527412281,0.04514193378025544,0.01693829356559906,-0.02880542831619559
2020-11-19,0.010090434094304435,-0.005725285375236311,-0.015007150263130264,-0.036093629520873916
2020-11-20,-0.0005708112454574366,-0.01693588890569664,-0.0008131138966037676,-0.022287311859755854
2020-11-21,0.045402192549708564,0.07950950209495589,0.028690715736265915,0.01379964168365233
2020-11-22,0.0032592074007140592,0.07871563383153068,0.055472405407942516,0.13441447360304148
2020-11-23,-0.01599381223275287,0.02125706257696458,-0.015574019901927971,-0.09641945001710073
2020-11-24,-0.0016268378482525714,0.08521617503060308,0.03059184216892774,0.05649883121378618
2020-11-25,0.03980410049790861,-0.00921797558653259,0.09211327171301797,-0.005926989627716539
2020-11-26,-0.017716514241103987,-0.05706493211286612,-0.06978068044140429,0.002079220584902508
2020-11-27,-0.08613206014293606,-0.08764787190421819,-0.10202078104413059,-0.1601633303350286
2020-11-28,0.0001310559138887335,-0.001762925567645568,0.010799994429127713,-0.022420704032626193
2020-11-29,0.03376242571694932,0.03833343574013459,0.021891654099463587,0.01673403395180806
2020-11-30,0.025451891676220972,0.06951808923220448,0.03436100948856491,0.012149445658418134
2020-12-01,0.07922789530339869,0.06526766921801519,0.037621782641369395,0.027127394587665776
2020-12-02,-0.03835402463937487,-0.037046027861017405,-0.03557025523085122,0.008583445279822133
2020-12-03,0.018612348338194362,0.015568263911042601,0.005057097092812768,0.06824343714608205
2020-12-04,0.011807681887528787,0.029637974126314415,0.012077239210737334,-0.009743466407921897
2020-12-05,-0.037250870428385485,-0.07350485041734567,-0.04882567107097591,-0.11363568379677957
2020-12-06,0.022867823453963432,0.04329376153839126,0.019486056560391818,0.06466274650346371
2020-12-07,0.009741441895934067,0.010151575545589653,-0.00797337164042422,-0.06436616637480164
2020-12-08,-0.006558550604666924,-0.015918476326811648,-0.0044542670009473095,-0.011164015932466631
2020-12-09,-0.04491382903995489,-0.06424324651364466,-0.05747122871223076,-0.08754617574781842
2020-12-10,0.01245994015803853,0.03529602638485341,0.019082034447825302,-0.0032515397709040883
2020-12-11,-0.016317171669530284,-0.02342072410531537,-0.01763758511324731,-0.05311278529489416
2020-12-12,-0.011172401313287783,-0.02582089394825715,-0.011276934772200375,-0.08045542353739832
2020-12-13,0.04148116787975997,0.04098282346063953,0.02823750504196454,0.02840677564747729
2020-12-14,0.018293043811597576,0.03864757383995898,0.031640830817772025,0.050790760122963796
2020-12-15,0.005683007895188608,-0.008101554049785742,0.031657936229378736,0.015247383281869586
2020-12-16,0.008950791777424083,0.006019956454800246,-0.014827268351258582,0.10217844213488769
2020-12-17,0.09701855263946335,0.07960906167241677,0.031209829227972108,0.014969945395170381
2020-12-18,0.06980097815848318,0.012741928321994278,-0.009699694071209186,-0.05701698486903295
2020-12-19,0.013808624854247054,0.016077789921734587,0.026590594901691578,0.013121175446143551
2020-12-20,0.03214818113991247,0.007485083316463026,0.07533939896828223,-0.018514176340711064
2020-12-21,-0.014479488894892034,-0.030036107768387832,0.0271653105373566,-0.06291414700887221
2020-12-22,-0.028799963553863606,-0.04548507714202099,-0.055185526464695656,-0.012746877559310477
2020-12-23,0.04175832676913749,0.04022216320346539,0.03735707580479297,-0.03274335716693266
2020-12-24,-0.020452628617547708,-0.07405091250042573,-0.0660065852712789,-0.19200473322849498
2020-12-25,0.019399234089289452,0.04238521049810351,0.03830700759796013,0.13033525367052468
2020-12-26,0.03833373999309342,0.022152932592592878,0.020331446785958773,0.06045344920196749
2020-12-27,0.07316341217808331,0.016418657144674942,0.010698620901768319,-0.08135088575970306
2020-12-28,-0.0019980769412382138,0.08310668022431722,-0.0004463407338768377,-0.01635271476806366
2020-12-29,0.026573411382837753,0.06278047288068045,0.07220327834555351,0.16271074658839613
2020-12-30,0.011028593461733127,0.0035934833212738493,0.08134243598575908,0.10330943421004779
2020-12-31,0.051514068356380616,0.02347097324502867,-0.017679856554916884,-0.08247242730582138
2021-01-01,0.006419808372554847,-0.018913305569184247,-0.019824836250892375,-0.014326329811267913
2021-01-02,0.011360472864776705,-0.011466834149801097,0.013704899159521888,0.2146271079935942
2021-01-03,0.0957919732126915,0.06512209585762929,0.01144120248318159,-0.020917448750581213
2021-01-04,0.026253135932916116,0.24341711354419004,0.07128312184952312,0.1914310139406341
2021-01-05,-0.045220552829105976,0.06065577522738308,-0.027046895953402483,0.1276135402373766
2021-01-06,0.08144004999607857,0.07575988188900662,0.04346815200794296,-0.10732401590412288
2021-01-07,0.08365990406158907,0.09536054232205715,0.011578770946223838,-0.11040609047830541
2021-01-08,0.07076400880104017,0.01728996589725984,0.02884206376923104,0.23098334988451907
2021-01-09,0.032085242259822344,-0.004669996436601043,-0.021493876227431596,0.3662538823874173
2021-01-10,-0.012726218551411317,0.04841746322252649,0.036329464803159794,0.047644798852683135
2021-01-11,-0.04711653994391285,-0.011885280694122202,-0.03238782038862653,0.0251266458782069
2021-01-12,-0.07104528070563665,-0.1378972864398076,-0.09698867356551433,-0.10539233186663899
2021-01-13,-0.04854430441162427,-0.043468660812112314,-0.00883273464040335,0.15418102444447102
2021-01-14,0.10364891961776812,0.08284695922031604,0.055396087033245056,-0.0184016727855143
2021-01-15,0.04743544103609487,0.07499825807478633,0.03817020700084206,-0.06889664951272012
2021-01-16,-0.06232621359712309,-0.03702376796407947,-0.018173904409621744,-0.006837329787998558
2021-01-17,-0.014483393271640499,0.053565998866657916,0.05428775180298362,0.060227084181440516
2021-01-18,-0.012424569262301621,-0.004254038906074675,0.055132365697075914,0.10548460245626612
2021-01-19,0.022097951409822514,0.02163448239933885,-0.007645824635532428,-0.010701700606639886
2021-01-20,-0.013406057679907768,0.10152051354289404,-0.051994613208903195,-0.03541990358287106
2021-01-21,-0.014329777202824245,0.0017122753103768762,-0.009146858194760799,0.02407968804991678
2021-01-22,-0.13133248710139822,-0.1897319298090746,-0.08826943540502852,-0.19583847789507114
2021-01-23,0.0661264529503065,0.10131779372381944,0.0516820887552456,0.11422812451761089
2021-01-24,-0.026998721736803843,-0.004453090305595042,0.00023333381569079492,0.04794700845291722
2021-01-25,0.006406056386260461,0.13106439207298548,0.02626268245789931,0.037165852226843654
2021-01-26,0.0031543730280443327,-0.0496289313629914,-0.009765344337917092,0.022659470715516772
2021-01-27,0.006387253674642546,0.024031670040226327,0.002367493396029152,0.08586011086920853
2021-01-28,-0.06557536072105252,-0.07533169434464293,-0.011435368337847307,-0.08266354942686727
2021-01-29,0.08811874938164443,0.060353868382533316,0.03242332185216257,0.03186651230178339
2021-01-30,0.030863937233119865,0.03876554992569159,0.008100282608441534,0.01229802864333851
2021-01-31,0.0014260578442273353,-0.005692327596994562,0.043987656152136845,0.09552377882141316
2021-02-01,-0.033179794617942404,-0.04035171523955117,-0.008254771157525709,0.007200406864719566
2021-02-02,0.01031924362688863,0.03919146506047788,0.16312187025541136,0.07753486054642811
2021-02-03,0.062264149466696894,0.10635239369916039,-0.010765176110692387,0.14424540003135866
2021-02-04,0.056606337344725643,0.0969311757801663,0.027621457557775564,0.0882863540075054
2021-02-05,-0.018088135757156176,-0.04406977052992356,0.06604095476397598,0.12143310094570992
2021-02-06,0.032358423139849046,0.08631813297241342,0.22529167287673335,0.045260260744368175
2021-02-07,0.033455752809998573,-0.02372116218578224,0.06281808493400365,-0.087821791707554
2021-02-08,-0.011356396947884928,-0.044716968444949434,-0.06032306091387851,0.08821705756345555
2021-02-09,0.19246950702953347,0.08849522406225274,0.16479757491224478,0.1879744985643057
2021-02-10,0.005657621099349752,0.010311824920394619,0.3551977178081853,-0.008675385099868427
2021-02-11,-0.03695270477149526,-0.01689565881231414,0.19861671819143556,0.1507093051507422
2021-02-12,0.0661617558464922,0.024922695565890773,-0.04126088615333445,0.019781059202509166
2021-02-13,-0.008402539356712757,0.03292487493146323,0.10237899338602485,0.0031114154447930975
2021-02-14,-0.009973685230968754,-0.01648666198862092,-0.023138062239347,-0.055785692311889234
2021-02-15,0.03550354842412706,-0.003235178731477384,0.02469285186223913,0.0015678939215764132
2021-02-16,-0.014594085872278284,-0.016191718247300035,-0.05299372590341178,0.01371199166710979
2021-02-17,0.02796852180982734,0.0038388992192963656,0.003092005436795109,-0.06154409327489907
2021-02-18,0.05900998941947089,0.03534134731372118,0.2608176583604058,-0.00853627312789329
2021-02-19,-0.00787445985185542,0.05038839871618972,0.18889263589003535,0.0948418565524396
2021-02-20,0.08322822826668408,0.016202814484523653,0.7378630795753265,0.2694216869848596
2021-02-21,0.006047705444668816,-0.020615453303335807,-0.23863983037028236,-0.1220305486574298
2021-02-22,0.022911037043016336,0.006250273001098705,0.1484527353740015,0.10639098338357855
2021-02-23,-0.056502281684032374,-0.07871095626368096,-0.09204439937933828,0.29786804346716145
2021-02-24,-0.10510699246973598,-0.1256226622073876,-0.14779743587313954,0.0509263133051614
2021-02-25,0.023771592497699112,0.04122125046616354,0.11696337024811965,0.15262457237103244
2021-02-26,-0.057306898044684584,-0.09796871744272617,-0.07871144946260156,-0.2095258535082758
2021-02-27,-0.009388230462665348,-0.012166820301414583,-0.057169155954754136,-0.010286946397610297
2021-02-28,0.00219195837084607,0.020083429395484353,0.021697192003563792,-0.02618863977763486
2021-03-01,-0.036082222917915296,-0.04288004577617588,-0.07476533322343915,-0.02105001759631997
2021-03-02,0.10711939047853658,0.10852142947043286,0.22122199989725133,0.15343043908305565
2021-03-03,-0.025209283538766614,-0.04668275589590354,-0.05952151822452878,-0.06786384728855122
2021-03-04,0.04214148810382046,0.054998773463586836,0.003426663697551735,0.00863072916485419
2021-03-05,-0.0365776842277693,-0.020847778416937857,-0.047539933922552846,-0.07189718828397629
2021-03-06,0.007477585479045423,-0.004818101426112165,-0.014447004141332487,-0.03690072596732841
2021-03-07,-0.0014757305292877332,0.07984124377597124,-0.00124958332653613,0.03459923219269134
2021-03-08,0.04679219854857575,0.03943319295838266,0.05914563935049988,0.06497439044199349
2021-03-09,0.01978916569840261,0.06371767626229063,0.002308681490048592,-0.019900660169685724
2021-03-10,0.04532398022008399,0.017304761635035915,0.22485603371563,0.08990916018440354
2021-03-11,0.024135423779471754,-0.035852401900102415,-0.05537079562109337,-0.04258318230699942
2021-03-12,0.03156667240316824,0.013175519603407349,0.03617618534328493,0.12245947338896834
2021-03-13,-0.0075275160356560455,-0.030185959719237987,-0.08455668529619409,-0.08624805997330809
2021-03-14,0.06906834795658856,0.08853201084060247,0.04931531238813758,0.049309823507992734
2021-03-15,-0.030762852120418627,-0.03198034603643607,-0.040164458624408206,-0.049036502036031826
2021-03-16,-0.060974276774602654,-0.040204081715452866,-0.046902065784577784,-0.027729762577611283
2021-03-17,0.018366061084822638,0.009772695638542661,0.021897937375785048,-0.03347030315263577
2021-03-18,0.03844206507560033,0.011171160471469488,0.04583288913985517,0.042985538294778136
2021-03-19,-0.018512537764288406,-0.026572827804462906,-0.03053053301436115,-0.0006359948884574473
2021-03-20,0.005539497036580965,0.020769663520975312,0.0035286202473554518,-0.0060138012752140035
2021-03-21,0.002281600278636331,0.0004001800280346579,0.006410505143350509,0.00655278879551191
2021-03-22,-0.013749091197627128,-0.015117812271675302,-0.0008083690895046569,0.0021312789063272497
2021-03-23,-0.055640174693731836,-0.057801689514350385,-0.030580120706809155,0.0394309150529335
